0,55.99,18.57,3.33,15.24,3.83,2.50,3.00,2.42,6.16,30.00,2.00,7.79,29.04,0.00,48.33,4.16,0.00,0.00,0.00,0.00,13.95,0.00,0.00,0.78,20.44,0.00,4.44,2.05,10.52,0.00,0.00,1.03
0,58.68,21.43,3.33,16.98,5.73,3.50,4.50,4.16,6.16,30.00,2.00,7.79,28.09,0.00,45.00,3.89,0.00,0.00,0.00,0.00,14.47,0.00,0.00,0.86,19.79,0.00,4.44,1.98,10.59,0.00,0.00,1.05
0,58.11,21.43,3.33,17.02,6.11,4.00,5.50,3.89,6.16,30.00,2.00,7.79,28.35,0.00,43.33,3.94,0.00,0.00,0.00,0.00,14.48,0.00,0.00,0.84,19.50,0.00,4.44,2.00,10.41,0.00,0.00,0.97
0,59.48,22.86,3.33,17.83,6.23,3.50,5.00,5.28,6.16,30.00,2.00,7.79,29.16,0.00,48.33,4.14,0.00,0.00,0.00,0.00,14.11,0.00,0.00,0.82,19.39,0.00,4.44,1.98,9.99,0.00,0.00,0.93
0,61.53,24.29,3.33,20.28,6.05,3.50,5.00,5.17,4.86,20.00,1.50,6.32,28.76,0.00,46.67,4.08,0.00,0.00,0.00,0.00,13.75,0.00,0.00,0.79,19.24,0.00,2.22,1.92,10.08,0.00,0.00,0.93
0,61.91,25.71,3.33,21.15,6.04,3.50,5.00,5.17,3.39,13.33,1.00,4.44,28.63,0.00,45.00,4.10,0.00,0.00,0.00,0.00,13.33,0.00,0.00,0.76,19.31,0.00,2.22,1.91,10.15,0.00,0.00,0.95
0,62.26,25.71,3.33,21.21,6.04,3.50,5.00,5.17,1.27,6.67,0.00,0.76,28.12,0.00,43.33,4.05,0.00,0.00,0.00,0.00,13.44,0.00,0.00,0.78,19.41,0.00,2.22,1.85,9.96,0.00,0.00,0.89
0,61.72,25.71,3.33,21.21,6.04,3.50,5.00,5.17,0.48,0.00,0.00,0.01,27.84,0.00,43.33,3.97,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.76,19.11,0.00,2.22,1.81,10.05,0.00,0.00,0.90
0,61.87,25.71,3.33,21.45,6.03,3.50,5.00,5.17,0.45,0.00,0.00,0.01,28.25,0.00,45.00,3.93,0.00,0.00,0.00,0.00,13.03,0.00,0.00,0.77,19.28,0.00,4.44,1.86,10.06,0.00,0.00,0.92
0,60.62,25.71,3.33,21.14,6.04,3.50,5.00,5.17,0.45,0.00,0.00,0.01,27.75,0.00,45.00,3.83,0.00,0.00,0.00,0.00,12.90,0.00,0.00,0.75,19.90,0.00,4.44,1.93,10.19,0.00,0.00,0.91
