Time (s),Math 1 (V)
5.2975,0.0006328187445891487
5.3,0.0004219912630695323
5.3025,0.004439785643413342
5.305,0.004045206292939797
5.3075,0.004460362543570055
5.31,-0.00139600000948717
5.3125,-0.00705581699216892
5.315,-0.008313388742795625
5.3175,0.0008933029944739247
5.32,-0.002765958348984263
5.3225,0.005600197888418231
5.325,0.02108694148346099
5.3275,0.001002754273836535
5.33,-0.003957140675302516
5.3325,-0.006191513455425835
5.335,-0.01089767004506344
5.3375,-0.01033701805551482
5.34,0.006645326735908563
5.3425,0.007584512792727011
5.345,0.004935638325008361
5.3475,0.008504495577866361
5.35,0.002120034503251864
5.3525,-0.009341780254461632
5.355,-0.02014636317276075
5.3575,-0.005248076486156696
5.36,0.008146822498836095
5.3625,0.01580955881076427
5.365,0.01006335346727379
5.3675,-0.004287768392644402
5.37,-0.007396997964552723
5.3725,-0.003418266407336768
5.375,-0.005009974533841459
5.3775,-0.001457593129496548
5.38,-0.001830674493482969
5.3825,0.0136449260751328
5.385,-0.003536687680094503
5.3875,0.00274944030287509
5.39,0.003771093070205484
5.3925,-0.003740361527699591
5.395,-0.0111627797604814
5.3975,-0.007151148488144967
5.4,0.003358061204486707
5.4025,0.01192902869846955
5.405,0.01225387640270617
5.4075,0.001197420497432249
5.41,-0.009334988665992592
5.4125,-0.009200251883174566
5.415,0.002943318321679488
5.4175,-0.0005375643163200813
5.42,0.0006385074182411354
5.4225,0.011413348789106
5.425,-8.439748961246804e-05
5.4275,-0.001757586289335979
5.43,-0.003755369771735261
5.4325,-0.009334036548809207
5.435,-0.009674858152089327
5.4375,0.0003691038444346698
5.44,0.007825815205831194
5.4425,0.009381648742322668
5.445,0.006236498190598333
5.4475,0.0006261766111392252
5.45,-0.009994203852894819
5.4525,-0.009631351292969974
5.455,-0.001496255750714534
5.4575,0.001799766980697097
5.46,0.01282775861567789
5.4625,0.01149420447919429
5.465,0.004434486346891925
5.4675,-0.008156263763747536
5.47,-0.009167961337619945
5.4725,-0.005924882254067108
5.475,-0.004656479470229779
5.4775,-0.004541644218444277
5.48,0.01002886073056877
5.4825,0.008842747956369461
5.485,0.000741201102187863
5.4875,-0.004375205574676048
5.49,-0.002245616385321388
5.4925,-0.0006587855737803893
5.495,-0.008378306293621456
5.4975,-0.005553113712184037
5.5,0.01244228111104334
5.5025,0.002949562916827763
5.505,0.0007598815730121559
5.5075,0.006112537648603503
5.51,-0.005122508212187604
5.5125,-0.008993493630889459
5.515,0.00386052574341346
5.5175,0.0172697399030779
5.52,-0.002016247174688096
5.5225,-0.005531082010726863
5.525,-0.0024162377145562
5.5275,-0.006813658830298044
5.53,0.0007607354900367138
5.5325,-0.005517288184946359
5.535,-0.005455327682460149
5.5375,0.003075065867810885
5.54,0.0132233785577573
5.5425,-0.001316505231378104
5.545,-0.01840761002797619
5.5475,-0.01478959206784039
5.55,0.01133001509639071
5.5525,0.01561190469675192
5.555,0.006689505158965946
5.5575,0.01386156185528936
5.56,-0.01255180346196073
5.5625,0.01118916789271289
5.565,0.01048031509769731
5.5675,0.001898345155181355
5.57,-0.001703661389550599
5.5725,-0.008618311150234837
5.575,-0.02031613868571584
5.5775,-0.01628146885951643
5.58,-0.002198967752438425
5.5825,0.01611255374731626
5.585,0.005291880490128604
5.5875,0.001744815547285778
5.59,-0.004371800336154622
5.5925,-0.004703378067346654
5.595,-0.007229988635807347
5.5975,0.003257030126045537
5.6,0.00973362171012904
5.6025,0.00809126984696729
5.605,-0.00199532027042049
5.6075,0.001801006129185051
5.61,-0.001889756427305181
5.6125,-0.0002555807991199766
5.615,-0.003863913125815697
5.6175,-0.003557738631200013
5.62,-0.01269846722377346
5.6225,0.00835158937419518
5.625,0.01210677638149641
5.6275,0.004377647065502795
5.63,9.169310704592184e-05
5.6325,-0.003499200621453546
5.635,-0.005456076376557534
5.6375,-0.01035694000220808
5.64,0.002686245564945439
5.6425,0.0102377979872619
5.645,0.008756873319966088
5.6475,0.006969894036291615
5.65,-0.002726980727015964
5.6525,-0.009147188144400159
5.655,-0.01622079420522558
5.6575,-0.01224404872352848
5.66,0.008748169722911174
5.6625,0.01232920308656454
5.665,0.008708027571210834
5.6675,0.004100272766295291
5.67,-0.007542637713359109
5.6725,-0.008478024622297974
5.675,-0.001226077650885741
5.6775,-0.0004563829108302494
5.68,0.006357712685519323
5.6825,0.004019802617305911
5.685,-0.0004557653321946504
5.6875,-0.00389606790512759
5.69,-0.003521326270173883
5.6925,0.0001051850791551088
5.695,-0.002979923179594063
5.6975,-0.004970994233319195
5.7,0.002685911487684204
5.7025,0.01269503580655561
5.705,0.008947256689074496
5.7075,0.002077441878303491
5.71,-0.009529524003436979
5.7125,-0.01180343604184113
5.715,-0.005825444197511446
5.7175,0.0005686312432942146
5.72,0.008857227479986277
5.7225,0.008161130403715374
5.725,0.002615544350831514
5.7275,-0.002380851961941754
5.73,-0.003116536873331029
5.7325,-0.008523983891931475
5.735,-0.004871209435843123
5.7375,-0.001751292335575607
5.74,0.008478338323485029
5.7425,0.00219791607085348
5.745,0.003498970416396434
5.7475,0.002566222254522308
5.75,0.007632436142119076
5.7525,-0.01492381784734833
5.755,-0.008108719688805369
5.7575,0.001582499757508227
5.76,0.006321335665941537
5.7625,0.009685180548207819
5.765,0.007024163901557813
5.7675,-0.002985250350104756
5.77,-0.005155908988650677
5.7725,-0.01237169025534386
5.775,-0.007819071079514579
5.7775,0.005257741934546846
5.78,0.01181627170735313
5.7825,0.009387907158633942
5.785,0.004912246514908691
5.7875,-0.009130162074106378
5.79,-0.008118980836220445
5.7925,-0.004611261182784694
5.795,-0.001641211790819029
5.7975,-0.004263130301259365
5.8,0.005033488896774576
5.8025,0.01041953032298751
5.805,-0.0003599383280119255
5.8075,-0.005938963907716852
5.81,-0.003352895403828116
5.8125,0.003071382580349825
5.815,-0.0002395089784648951
5.8175,0.007256130669418076
5.82,-0.001584754165121519
5.8225,-0.006039264802026934
5.825,0.003340114021819241
5.8275,0.005162177967028596
5.83,0.01013287879094228
5.8325,-0.009178828434263413
5.835,-0.01203150870260149
5.8375,-0.006157371687271972
5.84,-0.001794722798274283
5.8425,0.0131189804877013
5.845,0.006587632282922973
5.8475,0.003964319806383486
5.85,-0.006964016963764592
5.8525,-0.005760744071303062
5.855,-0.007362810655395717
5.8575,0.003484259659708815
5.86,0.005739261728858162
5.8625,-0.006382562153227091
5.865,0.01120728166046091
5.8675,0.004188111105477054
5.87,-0.01679864372270241
5.8725,-0.002348912059955333
5.875,0.009764274449538941
5.8775,0.005735948875513419
5.88,-0.004226155757938228
5.8825,0.0004828612517557135
5.885,-0.004515337530014161
5.8875,0.001961247270301114
5.89,0.001227760145896636
5.8925,-0.008001941816959696
5.895,0.002678613639422148
5.8975,0.0009398670504864521
5.9,0.004246111986595318
5.9025,0.0100692858256818
5.905,0.003825175009876083
5.9075,0.0002499809763843792
5.91,-0.009545110105171468
5.9125,-0.01120897712550624
5.915,0.003245948504207642
5.9175,0.002543767260126357
5.92,0.00556917198444406
5.9225,0.0001498752343649504
5.925,0.006790649157891837
5.9275,-0.008532711150466169
5.93,-0.01243470096449105
5.9325,0.001752858668094881
5.935,-0.002708224770912306
5.9375,0.005368111069953785
5.94,0.01446958133657801
5.9425,0.001220511638750626
5.945,0.002706817699489467
5.9475,-0.006360561105228602
5.95,-0.01753123720267201
5.9525,0.0004766162535603323
5.955,-8.61982225328673e-05
5.9575,0.008265595545212343
5.96,0.01420091302490942
5.9625,1.380566903479199e-06
5.965,-0.002605902040684555
5.9675,-0.008836630264380974
5.97,-0.009589054920140646
5.9725,0.0002841978125031982
5.975,-0.0007885721393795717
5.9775,-0.0008382055471144987
5.98,0.003725457657921742
5.9825,0.003791797012957922
5.985,0.01296529140498429
5.9875,0.0045805595557342
5.99,-0.002129604860336304
5.9925,-0.0141668340191978
5.995,-0.01477318494043953
5.9975,0.00780545785819844
6,0.001651281105912853
6.0025,0.01171362761073915
6.005,0.006240418939173576
6.0075,-0.0001474531611264556
6.01,-0.002219159819911051
6.0125,-0.01905456507582843
6.015,-0.006592926180303588
6.0175,0.006514953348648062
6.02,0.01471930105267042
6.0225,0.005326536932031541
6.025,0.002241907518942868
6.0275,-0.003914689678079478
6.03,-0.006564541353121824
6.0325,-0.009137080428855006
6.035,-4.703952096801593e-05
6.0375,0.0008749101672785803
6.04,0.002966987079931153
6.0425,0.008884967592768609
6.045,0.007387832087315473
6.0475,0.001877225002028709
6.05,-0.01345135013073231
6.0525,-0.01118136216875725
6.055,-0.003931671949670957
6.0575,0.004273172906887055
6.06,0.01171864543939219
6.0625,0.005371185859738551
6.065,-0.0009686465772109061
6.0675,-0.0005772100143453763
6.07,-0.006600618697991369
6.0725,-0.006030719650386832
6.075,0.002893691289011021
6.0775,-0.003767297899015607
6.08,0.00186289578544984
6.0825,0.009391423026364337
6.085,0.01461265535074018
6.0875,-0.006365002942530463
6.09,-0.006618999394175336
6.0925,-0.01049808689752297
6.095,-0.009817792138233323
6.0975,-0.003630506873799101
6.1,0.01048189278989833
6.1025,0.01321902627646926
6.105,0.01109548725439271
6.1075,-0.002451152481261047
6.11,-0.008135898496419674
6.1125,-0.008979981860057542
6.115,-0.00788087594875813
6.1175,0.004068902279914841
6.12,0.008589590531729687
6.1225,0.008868476880157058
6.125,-0.0008812187262148253
6.1275,-0.001660545919412998
6.13,-0.001271838131379771
6.1325,-0.009151321276527416
6.135,-0.006077568374812963
6.1375,0.003699756080880773
6.14,0.00764045363296654
6.1425,0.008096670763315206
6.145,0.00296036250138515
6.1475,-0.006287135791750619
6.15,-0.01329365804055693
6.1525,-0.006184801019101242
6.155,-0.001399866974342398
6.1575,0.002868227122604559
6.16,0.005297246812609425
6.1625,0.01467038659951602
6.165,0.01206562419199156
6.1675,-0.01052602147257394
6.17,-0.0118194689235673
6.1725,-0.01188769639029841
6.175,-0.0008887025958549023
6.1775,0.0009982545974571598
6.18,0.007616699728880313
6.1825,0.01110120988557069
6.185,0.005800987119663256
6.1875,-0.002484048235322929
6.19,-0.006402079532535757
6.1925,-0.00946079043641357
6.195,-0.00465925822979233
6.1975,0.007266542119328675
6.2,0.01053048171106356
6.2025,0.003253184616310137
6.205,-0.0004430287001617479
6.2075,-0.003628520359622261
6.21,-0.001146891545903161
6.2125,0.0001282070673492521
6.215,-0.008002564129045452
6.2175,0.0009181105874840217
6.22,0.009912426409379126
6.2225,0.002660186310306329
6.225,-0.009301830524114854
6.2275,-0.003277276621523051
6.23,0.004263632190819837
6.2325,-0.003393519573311718
6.235,-0.0003677836201249509
6.2375,0.002910857492030505
6.24,0.007119845348937282
6.2425,-0.0006369333310112695
6.245,-0.002973788286341587
6.2475,-0.004717837397102687
6.25,-0.001330322969262347
6.2525,-0.003934496104596454
6.255,-0.003266037511728593
6.2575,0.002485117051980435
6.26,0.001305235973246911
6.2625,0.01741368811292475
6.265,0.007476967849101923
6.2675,-0.005134511882535243
6.27,-0.009459620866658275
6.2725,-0.00720711212217861
6.275,-0.001515289493606773
6.2775,-0.001152691951120061
6.28,0.005797630174172557
6.2825,0.00585028879833231
6.285,-0.0006697062631093546
6.2875,-0.006834369432826753
6.29,-0.006220269873744542
6.2925,-0.003586403533771411
6.295,0.0008185636361728363
6.2975,0.008346519111863002
6.3,0.007596319139011038
6.3025,0.002253271306388658
6.305,-0.0004077018188697582
6.3075,-0.005388343443215107
6.31,-0.002817844287796448
6.3125,-0.01149274470786412
6.315,-0.003516880123924684
6.3175,0.006894470593603499
6.32,0.009798896610538732
6.3225,0.00268746341075702
6.325,0.009899636049033871
6.3275,-6.809085482277322e-05
6.33,-0.01186981144989202
6.3325,-0.01329470262855107
6.335,0.002054408089918799
6.3375,0.006368482065125124
6.34,-0.003186276317791149
6.3425,0.007631726663523141
6.345,0.008257353007182847
6.3475,-0.001138103883112692
6.35,-0.01020476770363116
6.3525,-0.01136821332051677
6.355,-0.005190031047346907
6.3575,0.01165480038259904
6.36,0.008465393481011765
6.3625,0.004096316053581339
6.365,0.005293114032142807
6.3675,-0.007007213033528998
6.37,-0.01049726917167667
6.3725,0.0009445534841704876
6.375,-0.004116112804278841
6.3775,0.00218374254054267
6.38,0.009810191883115741
6.3825,0.002141921356897141
6.385,0.0008757928839279567
6.3875,0.002238165687214248
6.39,-0.004561070184823611
6.3925,-0.01567844355524422
6.395,0.003750050573065608
6.3975,0.00450886139177193
6.4,-0.001251889616938004
6.4025,-0.0005568126238428776
6.405,0.01265093270271012
6.4075,-0.007024888265426505
6.41,-0.008713671716991842
6.4125,0.002632037034955841
6.415,0.003259631530006319
6.4175,0.006448732447049604
6.42,0.007119813437812762
6.4225,0.004563047001197497
6.425,-0.002324057222697098
6.4275,-0.01009145989975728
6.43,-0.01086606791868107
6.4325,-0.0005015050436129845
6.435,0.001022765126716749
6.4375,0.003257874580080641
6.44,0.009109933971513259
6.4425,0.001123667853219567
6.445,-0.001977240445420537
6.4475,-0.006491584167049726
6.45,-0.001208376051759716
6.4525,-0.003228274524865852
6.455,-0.002640854393499508
6.4575,0.007092006201900318
6.46,0.003313824321288469
6.4625,0.005013169511677608
6.465,-0.0006310146111553638
6.4675,-0.006518850831312533
6.47,-0.003809259277441555
6.4725,-0.003544887834724342
6.475,-0.002072399209491791
6.4775,0.005607054635743587
6.48,0.01023004959037332
6.4825,0.005649531014396112
6.485,-0.0002100216323796119
6.4875,-0.004207621322060267
6.49,-0.006023410238524951
6.4925,-0.006402819216678552
6.495,-0.001902398412932205
6.4975,0.004593542694474707
6.5,0.009217834436207118
6.5025,0.005033042728778163
6.505,-0.0004538473107010419
6.5075,-0.008484874327597879
6.51,-0.003595465749194082
6.5125,-0.004814414221158488
6.515,0.0009122833720875181
6.5175,0.0003384797287489857
6.52,0.008520763384599067
6.5225,0.007920626183931773
6.525,-0.00387835257363531
6.5275,-0.006296754600843624
6.53,-0.01527602309571801
6.5325,-0.001671284377147217
6.535,0.003516305676743367
6.5375,0.01450446969401338
6.54,0.008249975231968635
6.5425,-0.001309540036462029
6.545,-0.001858203907353559
6.5475,-0.005568286146120892
6.55,-0.01100973129220644
6.5525,-0.002144676755662296
6.555,0.005900757840878457
6.5575,0.01053104814310641
6.56,0.001582546056385227
6.5625,-0.006271178697007749
6.565,0.002065696764260573
6.5675,-0.006594219631116577
6.57,-0.0005263534085030268
6.5725,0.00170182245776792
6.575,0.006032812783171135
6.5775,0.002994082262230139
6.58,0.00293834425700675
6.5825,0.003898704135369617
6.585,-0.001556582623041503
6.5875,-0.011272864309401
6.59,-0.003729995451105219
6.5925,-0.001885486023221163
6.595,-0.0005343214534344565
6.5975,0.004377600290316708
6.6,0.004305348285287756
6.6025,0.004726355217083137
6.605,-0.005484801756006246
6.6075,-0.006746572425875443
6.61,-0.00665889625412771
6.6125,0.0002236579265955553
6.615,0.008809800870103595
6.6175,0.008231407272672665
6.62,0.002697610888259531
6.6225,-0.004453338534755403
6.625,-0.002971417441886752
6.6275,0.0008094009710523848
6.63,-0.008878587082228476
6.6325,-0.004387744454630428
6.635,0.009454894000063231
6.6375,0.01037674103533646
6.64,0.002378785890264006
6.6425,0.003036695213535673
6.645,-0.008562075042868511
6.6475,-0.004831765456313445
6.65,-0.005954275191379099
6.6525,-0.001876721977735851
6.655,-0.001911066075345023
6.6575,0.003076671664334827
6.66,0.009917037958207876
6.6625,-0.0001814202620387324
6.665,-0.001350289959452841
6.6675,0.003040275884802392
6.67,-0.003062805823732024
6.6725,-0.008153934364811228
6.675,-0.0002873656990547973
6.6775,0.0003206131189680974
6.68,0.004650933560416912
6.6825,0.01065737324288106
6.685,0.006371122642771144
6.6875,-0.008177875831625086
6.69,-0.00983388282258188
6.6925,-0.01079838307509938
6.695,0.003729317859821073
6.6975,0.009241929645532035
6.7,0.007470268878199268
6.7025,-0.00454334226706674
6.705,0.001732142298845891
6.7075,-0.001105341203638208
6.71,-0.01012524254040988
6.7125,-0.002798421077451961
6.715,-0.001389729870498353
6.7175,0.008128293231859511
6.72,0.01025310566511975
6.7225,0.004830855624758526
6.725,-0.003115995573425762
6.7275,-0.004548074008408336
6.73,-0.009628602175748397
6.7325,-0.005435474496296589
6.735,-0.001915080441814407
6.7375,0.0106384397928302
6.74,0.00428907530229965
6.7425,0.002624066400750516
6.745,0.001044301760906091
6.7475,-0.004142979704580271
6.75,-0.01275987540484262
6.7525,0.002109471473671016
6.755,0.001989252533298271
6.7575,0.003298762139819468
6.76,0.01307918871031521
6.7625,0.004852287922724847
6.765,0.0002150513557992893
6.7675,-0.01204684706155367
6.77,-0.009303126094129414
6.7725,-0.009008323755991032
6.775,0.005240083061360578
6.7775,0.01006960629754823
6.78,0.007747021508713252
6.7825,-0.0003054415554227182
6.785,-0.004996747586358092
6.7875,-0.00673559897444043
6.79,0.001694500985191274
6.7925,-0.006789379608676037
6.795,0.003666247973107847
6.7975,0.005719698273953346
6.8,0.004170500590101879
6.8025,0.00202541957295363
6.805,-0.001607017000315529
6.8075,0.002062618031127615
6.81,-0.01027827687744135
6.8125,-0.001872255622339954
6.815,0.003787346786911694
6.8175,-0.002184472068224856
6.82,0.007310181170654477
6.8225,0.001240960189392406
6.825,0.0008596954532439713
6.8275,-0.001729558773464945
6.83,-0.00404364282397788
6.8325,-0.007488731470872066
6.835,-0.001459694752740023
6.8375,0.003246464436116933
6.84,0.007800228987778089
6.8425,0.006271971604048792
6.845,-0.0030661068623948
6.8475,-0.004981410473672307
6.85,-0.00367448321361153
6.8525,-0.001803865839043694
6.855,-0.002602307308307085
6.8575,0.004527111823746117
6.86,0.00513563772911658
6.8625,0.009712190480697679
6.865,-0.001060874337574656
6.8675,1.526930230539206e-05
6.87,-0.01239058332449338
6.8725,-0.009560609732917211
6.875,0.00362210123557063
6.8775,0.00660181970539401
6.88,0.002890454207290377
6.8825,0.004777407839099987
6.885,0.005667132593591159
6.8875,-0.004755181523922515
6.89,-0.004245838309655692
6.8925,-0.004544388262790887
6.895,-0.004995644929392925
6.8975,0.003184158949610225
6.9,0.00679370284731757
6.9025,0.003217344130409759
6.905,0.0007687735202588621
6.9075,-0.002474075440967261
6.91,-0.00684170658203863
6.9125,-0.007752165035067997
6.915,-0.002901808402892693
6.9175,0.01260680795246037
6.92,0.01072664796737298
6.9225,0.00165804332536803
6.925,-0.002012331083965961
6.9275,-0.006702793095728118
6.93,-0.007775110929843719
6.9325,-0.005096180518717547
6.935,0.006292714666004617
6.9375,0.001252253052799262
6.94,0.003335931991845333
6.9425,0.0027277291597482
6.945,-0.0006666836391435499
6.9475,-0.005790666462761181
6.95,-0.00311083079483654
6.9525,-0.003129131269276371
6.955,0.0002132043686342491
6.9575,0.009749790856183257
6.96,0.004868254803213314
6.9625,-0.0007865296635258419
6.965,-0.0002378648559895616
6.9675,-0.004214952629045285
6.97,0.002484694906804401
6.9725,-0.002631725036588799
6.975,-0.003309445795055124
6.9775,-0.0001164997160147226
6.98,-0.001133122410574753
6.9825,0.00322338323141466
6.985,0.001290308301927275
6.9875,0.0001420532563471377
6.99,-0.004549041719491248
6.9925,-0.004336228749119285
6.995,0.001680979615445014
6.9975,0.003030252363196385
7,0.008675924857793876
7.0025,0.0071696562789492
7.005,-0.0003852262344214544
7.0075,-0.01338525031981439
7.01,-0.008238458233900814
7.0125,0.0009473252416393627
7.015,0.005765733571096303
7.0175,0.009373078708288686
7.02,0.00266224411661719
7.0225,-0.0006143717453843561
7.025,-0.005719517988632266
7.0275,-0.009440490738031257
7.03,-0.006994074028576935
7.0325,0.002932056084352321
7.035,0.007222161019604898
7.0375,0.01008463472757998
7.04,0.0007211957257013625
7.0425,0.003697707011726836
7.045,-0.003133469041434942
7.0475,-0.004186831947691271
7.05,-0.01140862942869432
7.0525,-0.005107680281549501
7.055,0.003240177371928511
7.0575,0.002630994593107551
7.06,0.00990620246006379
7.0625,0.01271552709604049
7.065,-0.004072357712016342
7.0675,-0.005951530680132782
7.07,-0.01063300643578858
7.0725,-0.0144203531167961
7.075,0.004833734340558025
7.0775,0.01149050683647539
7.08,0.009222108957603441
7.0825,-0.001514783307786812
7.085,0.001877114352158335
7.0875,-0.004104613917417879
7.09,-0.008748439944250244
7.0925,-0.002627035593385204
7.095,0.01107152385471282
7.0975,0.004934709255464631
7.1,0.007341282622038446
7.1025,-0.005355645568918818
7.105,-0.01174931331988392
7.1075,-0.002912841570749143
7.11,0.003296618427022481
7.1125,-0.008679575290064453
7.115,0.001350115247058265
7.1175,0.00841896067211151
7.12,0.003234565780052182
7.1225,0.004496125685640255
7.125,-0.007471370761470608
7.1275,-0.004289916422154054
7.13,0.0005723189533781141
7.1325,-0.004409742445346899
7.135,0.004157418060324228
7.1375,0.00964243353201143
7.14,0.005578733473400288
7.1425,0.004171969871953994
7.145,-0.004305508977959111
7.1475,-0.01395566551032201
7.15,0.001036246174850203
7.1525,-0.002876865326910412
7.155,-0.0009313160099156636
7.1575,0.006460204024230099
7.16,0.008527611457807029
7.1625,-0.002619228249195534
7.165,-0.003185535204584855
7.1675,-0.004256709333421479
7.17,-0.002951418978741689
7.1725,0.005015580682464469
7.175,-0.01342536506747645
7.1775,0.002682056386964393
7.18,0.01125665674747419
7.1825,0.005465990917197177
7.185,0.00352760076544047
7.1875,-0.007001879168954749
7.19,-0.005650867887042956
7.1925,-0.007246597660357208
7.195,0.007810068974079146
7.1975,0.01615823826757231
7.2,-0.0001278273299455955
7.2025,-0.01188589825493676
7.205,-0.00478422116211832
7.2075,-0.002675074906920719
7.21,0.003325523624870929
7.2125,-0.0002258426694890242
7.215,-0.001321434385726214
7.2175,0.003082288649761924
7.22,0.007599355782989059
7.2225,-0.002368424300824338
7.225,0.003739645653855169
7.2275,-0.0126962256849003
7.23,-0.008963796874323039
7.2325,0.006413096604914126
7.235,0.004781389708440865
7.2375,0.006623106626793296
7.24,-0.001728773828356222
7.2425,0.002541696264822904
7.245,-0.00128027588443665
7.2475,-0.006307155814492985
7.25,-0.005519684900425353
7.2525,-0.0009751895359811173
7.255,0.007299779525007803
7.2575,0.007207361316393305
7.26,0.002235471550048996
7.2625,0.001831603040780707
7.265,-0.003271173322564767
7.2675,-0.007947494178675385
7.27,-0.0106554463087067
7.2725,-0.005270452372389692
7.275,0.009214955402949955
7.2775,0.01044476072913987
7.28,0.006775763051611022
7.2825,0.00290666375896325
7.285,-0.001644592834407012
7.2875,-0.008898726983633039
7.29,-0.01209447069392276
7.2925,6.920209780266936e-05
7.295,-0.0001561334518399574
7.2975,0.01684120079058701
7.3,0.01593008086041117
7.3025,-0.01398548358512128
7.305,-0.01211636525844184
7.3075,0.001744145238242131
7.31,-0.007075419820029385
7.3125,-0.0008728494554149545
7.315,0.005788410961490347
7.3175,0.0100011840560098
7.32,0.001120434364057194
7.3225,-0.004403806393063917
7.325,0.001853875463868765
7.3275,-0.00741638410297378
7.33,-0.003357324429432965
7.3325,-0.0006931877932692341
7.335,0.004718432470788197
7.3375,0.002553209369983734
7.34,0.002960812078802809
7.3425,-0.002312457438326251
7.345,0.003212158929249905
7.3475,-0.002580030442374392
7.35,-0.005629629695037114
7.3525,-0.002321221606455448
7.355,0.006067376583575679
7.3575,0.006494118037163575
7.36,0.01047955641132571
7.3625,-0.007169523639304047
7.365,-0.01025267718141406
7.3675,-0.007276475533957875
7.37,-0.00344276786379486
7.3725,0.001306053197924762
7.375,0.002378948051722379
7.3775,0.006060410713295252
7.38,0.01342656342559285
7.3825,-0.004246489672691065
7.385,-0.002099847930283671
7.3875,-0.006943561127033748
7.39,-0.005846502901250523
7.3925,-0.001071181397930778
7.395,0.007318216863251813
7.3975,0.005130307469582846
7.4,0.006650362693987184
7.4025,0.0003070515411777356
7.405,-0.006180164642060539
7.4075,-0.005929065616726409
7.41,-0.01203565788420091
7.4125,0.00551406629424574
7.415,0.00495772947284563
7.4175,0.0049626040979611
7.42,0.003026211522401302
7.4225,0.003325372242399022
7.425,0.004252887865952109
7.4275,-0.005604532374583418
7.43,-0.01520736917855198
7.4325,-0.006090165632042192
7.435,0.007832995930200272
7.4375,0.007288640573022856
7.44,0.004260797589687811
7.4425,0.003714005657560546
7.445,-0.002171535795446568
7.4475,-0.01179108156122442
7.45,-0.004013590970826462
7.4525,0.008652046757205543
7.455,0.005242223521173896
7.4575,-0.004320901921956828
7.46,0.0005581088297771296
7.4625,0.004092924714879082
7.465,0.003672810151110305
7.4675,-0.01066015375976897
7.47,-0.0112747593997353
7.4725,-0.002823692470490753
7.475,0.01385465448137631
7.4775,0.009750656289881563
7.48,0.004574788751000556
7.4825,0.001062933434477423
7.485,-0.01115495644767258
7.4875,-0.008744870918819368
7.49,-0.0002735565071878373
7.4925,0.0005306114012533418
7.495,-0.001534983294262108
7.4975,0.009008103521038769
7.5,0.009004582545229947
7.5025,0.003360466642309044
7.505,-0.01046541929740367
7.5075,-0.004607745414997404
7.51,-0.005108618986085603
7.5125,-0.005406971055073123
7.515,0.007237301913697446
7.5175,0.002246415295938902
7.52,0.003958374727579335
7.5225,0.005109620407811613
7.525,-0.0007549299696418668
7.5275,-0.008794263673722002
7.53,-0.005913233959101607
7.5325,-0.0005171951937308978
7.535,0.007862763751433402
7.5375,0.001206181084606897
7.54,0.002769145228527196
7.5425,0.008588016867352144
7.545,0.002920943495637497
7.5475,-0.006488082421458572
7.55,-0.01346997267133853
7.5525,-0.010536917883915
7.555,0.007314293579040311
7.5575,0.01253472210373611
7.56,0.007253317450114647
7.5625,-0.001592615474464633
7.565,-0.003919304752460391
7.5675,-0.009543586202492203
7.57,-0.005564910420014487
7.5725,0.004313849611225392
7.575,0.00379567253416717
7.5775,0.002140644513689066
7.58,0.0007529948242634394
7.5825,0.008502118250655045
7.585,0.003512007637910575
7.5875,-0.005902188931736155
7.59,-0.01736747641923425
7.5925,-0.003774647370307588
7.595,0.00648325518355377
7.5975,0.009497121419366965
7.6,0.006792886881997335
7.6025,0.003238688031002203
7.605,-0.005590133338818481
7.6075,-0.01060285897914046
7.61,-0.001753791462568519
7.6125,-0.006624940214883582
7.615,0.007097147759613715
7.6175,0.006773134458842716
7.62,0.004020056487776779
7.6225,0.003658868141391773
7.625,-0.002143272910250538
7.6275,-0.007493187838811735
7.63,-0.006350220941287662
7.6325,-0.003489316439885785
7.635,0.009459151341928144
7.6375,0.01008127889082495
7.64,-0.002154065651633998
7.6425,-0.001138430822811143
7.645,-0.002481735012410266
7.6475,-0.004086759290900283
7.65,-0.009405090676072094
7.6525,-0.001125649359354619
7.655,0.008453059901685333
7.6575,0.004091969710809566
7.66,0.00954599550064081
7.6625,0.003383192918650259
7.665,-0.004245161673746105
7.6675,-0.00938297582852118
7.67,-0.009557734580153215
7.6725,-0.001630591923050623
7.675,0.005901442765187347
7.6775,0.0167396343550454
7.68,0.005309394941014138
7.6825,-0.002700566585956557
7.685,-0.01707452104826272
7.6875,-0.008818521893021189
7.69,-0.004749109181368471
7.6925,0.004841306291997739
7.695,0.01252676580893166
7.6975,0.00807014527911637
7.7,0.00130658330972831
7.7025,-0.001458189868380091
7.705,-0.00818962443214
7.7075,-0.005108754648996862
7.71,-0.008466007333563804
7.7125,-0.004152476020525427
7.715,0.01166561464737413
7.7175,0.01025617161533886
7.72,0.003654639091841167
7.7225,2.690290772755183e-05
7.725,-0.001192848725963394
7.7275,-0.003260030223313227
7.73,-0.009055271798361226
7.7325,-0.001071413314395178
7.735,0.004134719796030082
7.7375,0.01276112507287537
7.74,-0.002105539972500742
7.7425,-0.00836526450443734
7.745,0.001320735740795863
7.7475,-0.004472112993862644
7.75,-0.01103589588250091
7.7525,0.001718132027938505
7.755,0.009551370418057994
7.7575,0.006305973690338923
7.76,0.007014406918529762
7.7625,-0.003994481059291932
7.765,0.0002751335713398005
7.7675,-0.01329414605815073
7.77,-0.00624625022420499
7.7725,-0.003584073191307146
