Time (s),Math 1 (V)
5.755,-0.02259598933412418
5.7575,-0.005577376120855246
5.76,0.0001471617863356054
5.7625,-0.0001285631869751341
5.765,-0.0001702644638733251
5.7675,-0.006496974550320024
5.77,-0.006068651527679138
5.7725,0.01132911681621646
5.775,0.01057764358670186
5.7775,0.01257562781008151
5.78,-0.006554503755934938
5.7825,-0.01887725743417757
5.785,0.02266299801596802
5.7875,-0.03400728809292234
5.79,-0.0651339196455967
5.7925,0.03711070929846596
5.795,0.04606744869801865
5.7975,0.03956830681559259
5.8,-0.001441233063427035
5.8025,-0.03793901742501153
5.805,-0.01402449740263624
5.8075,0.007929652280125692
5.81,-0.002734057829433502
5.8125,0.001158390201471814
5.815,0.006256361412091233
5.8175,0.001259555992915071
5.82,0.01398710513775203
5.8225,0.02765235535507654
5.825,-0.06364883866249155
5.8275,-0.03945607603565408
5.83,0.05844192513881624
5.8325,0.002332146050444368
5.835,0.01036176897295042
5.8375,-0.01227255277559438
5.84,0.008366177545481111
5.8425,0.01623142680521092
5.845,-0.01725566622532997
5.8475,-0.008920669597543266
5.85,-0.0005321651884271086
5.8525,0.01735686454453342
5.855,0.02717376733887447
5.8575,-0.03757966660371313
5.86,-0.05724697603986881
5.8625,-0.01380276877580872
5.865,0.0379654604958166
5.8675,0.04252153637187833
5.87,0.01042306326815252
5.8725,-0.004346887167096754
5.875,-0.01607837503989808
5.8775,-0.005204138879226268
5.88,0.004705817204301771
5.8825,0.01467713606129485
5.885,0.001636960731720932
5.8875,-0.04375128375171451
5.89,-0.02053041924591729
5.8925,0.003733232451354903
5.895,0.02737467057804685
5.8975,0.04795545037078282
5.9,0.02970863994005313
5.9025,-0.02199852014822516
5.905,-0.06466622805040836
5.9075,-0.008979949951674528
5.91,0.01521546536606912
5.9125,0.053487973366112
5.915,-0.04820597390957065
5.9175,-0.06115191849225682
5.92,0.06473577747157687
5.9225,0.02613016453831863
5.925,-0.009701441245728823
5.9275,-0.005098057228999429
5.93,-0.001572680701427281
5.9325,0.006595916894817858
5.935,0.01312221905641242
5.9375,-0.0132176664495212
5.94,-0.04022658271261653
5.9425,0.004755715342974626
5.945,0.03915693256201439
5.9475,0.003435761262535409
5.95,-0.03533025235088329
5.9525,0.008073745354556497
5.955,0.008756580786703879
5.9575,-0.009320503075753868
5.96,0.04783383781898426
5.9625,0.01630849879800031
5.965,-0.04522392697479301
5.9675,-0.0310622213270725
5.97,-0.003578930677225185
5.9725,0.01123269362065987
5.975,-0.01798681432727887
5.9775,0.006941279919337458
5.98,0.04018354854710325
5.9825,0.04620382303657922
5.985,0.01528182776889352
5.9875,-0.09243009195613963
5.99,-0.07735283083685776
5.9925,0.02805340511685307
5.995,0.06073901703025755
5.9975,0.02877625318404718
6,-0.00587443146526865
6.0025,0.004007354715643788
6.005,-0.002769422012813042
6.0075,-0.0230847272287868
6.01,0.02594019963035787
6.0125,0.006634355548293201
6.015,-0.021529709024054
6.0175,-0.02038342215661386
6.02,0.009223235200306665
6.0225,0.01761665761501797
6.025,-0.007729607884802975
6.0275,-0.04292983973324867
6.03,-0.003875160719356029
6.0325,0.02766788220056659
6.035,0.0295036837632331
6.0375,-0.002670627821496554
6.04,-0.00597315124124004
6.0425,0.003764404370158575
6.045,0.0119194669600819
6.0475,-0.007028492422525163
6.05,-0.0254847200212917
6.0525,-0.01317865755744809
6.055,0.002449251242666658
6.0575,0.01946066620913197
6.06,0.01753127497629124
6.0625,0.01004175582173148
6.065,-0.02827281049323538
6.0675,-0.01299164111792626
6.07,0.0184399736867034
6.0725,-0.005927721345572258
6.075,0.02866687926704505
6.0775,-0.03266328659435705
6.08,-0.04247730237462042
6.0825,0.02187419401713987
6.085,0.06242593099146025
6.0875,0.0239206918589731
6.09,-0.01526747128489132
6.0925,-0.07340229048230942
6.095,-0.008827901438109877
6.0975,0.02039727291337686
6.1,-0.01184957723416693
6.1025,0.00329336070683859
6.105,0.06659502198278726
6.1075,0.01065418538762015
6.11,-0.05680859283663896
6.1125,-0.02734097376857764
6.115,0.005917484477497201
6.1175,0.03595705602492683
6.12,0.01491667051653202
6.1225,-0.004301415578333916
6.125,-0.0196598071209967
6.1275,-0.00221660055337386
6.13,-0.001915864072943034
6.1325,0.003185440927364161
6.135,-0.02400175843784834
6.1375,0.01458492390834463
6.14,0.01749851623087074
6.1425,0.0222682881305848
6.145,0.01728833866977258
6.1475,-0.05491618139818607
6.15,-0.0298946096047209
6.1525,0.007131957756107848
6.155,0.01881537814820623
6.1575,0.02386772548018333
6.16,0.005598744552015693
6.1625,-0.0005509274849195161
6.165,-0.00238566759804338
6.1675,-0.01269775660330244
6.17,-0.01330277122404695
6.1725,-0.008309387453695022
6.175,-0.001273474523343753
6.1775,0.02070705873300111
6.18,0.02420016175247788
6.1825,-0.00960342988293
6.185,-0.006488750991354127
6.1875,-0.0220544160188489
6.19,0.0005077203776706916
6.1925,0.005703721345620161
6.195,0.01158758199940355
6.1975,0.0132765046772236
6.2,-0.01048322489277717
6.2025,0.0005758573903601264
6.205,-0.01297414033472359
6.2075,0.002460948885498017
6.21,-0.003987251811604248
6.2125,-0.004579533354210923
6.215,0.02040223274121268
6.2175,0.02076192061494725
6.22,-0.006364123980625224
6.2225,-0.04481730418555786
6.225,-0.02099487873533358
6.2275,0.00365067598989924
6.23,0.01469305128959373
6.2325,0.04027949191086529
6.235,0.04796322356398067
6.2375,-0.01286145095392868
6.24,-0.02598719941189561
6.2425,-0.02659311832293359
6.245,-0.01640983259475819
6.2475,0.01253094044306076
6.25,0.01303136010084445
6.2525,-0.006775934183782402
6.255,-0.01285863273724265
6.2575,-0.03112893071238983
6.26,0.01533982002518895
6.2625,0.02909169930010537
6.265,0.02869394586337488
6.2675,-0.001782227711314761
6.27,-0.02187711913814145
6.2725,-0.02641117189341481
6.275,0.01216175771272418
6.2775,0.001132032887622755
6.28,0.007645541720875106
6.2825,0.00470450754303356
6.285,0.006139806387457033
6.2875,-0.002158806275331971
6.29,-0.01046124627453791
6.2925,-0.002764053412095163
6.295,0.009386843636478251
6.2975,0.007644918166427689
6.3,-0.002300551979341702
6.3025,-0.01109658933220722
6.305,0.005189924069935723
6.3075,0.0213505745889526
6.31,-0.03688774453102255
6.3125,-0.03126278714710395
6.315,0.01046471875956936
6.3175,0.02879289660647485
6.32,0.01302579355076796
6.3225,0.000556769707960879
6.325,0.002562298401133778
6.3275,-0.01052843594279054
6.33,-0.008653970044298902
6.3325,0.01661477767751335
6.335,0.007917049183037459
6.3375,-0.01933833390668208
6.34,-0.001733466240762893
6.3425,0.006938217680484915
6.345,0.002866368395227672
6.3475,0.0003896988126974806
6.35,-0.01759951675424714
6.3525,0.004541457105650186
6.355,0.02928613861584869
6.3575,-0.0206841312683449
6.36,-0.02926323218234876
6.3625,-0.007936325324694798
6.365,0.01928344364099996
6.3675,0.05059612311903778
6.37,-0.02251835290115741
6.3725,-0.04022231511308558
6.375,0.005733533668284192
6.3775,0.04433027403361625
6.38,0.02074589907534025
6.3825,-0.007975940927182717
6.385,-0.05909020340290227
6.3875,-0.02328205473488528
6.39,0.0211369770135638
6.3925,-0.002081258374837982
6.395,0.03139435822501052
6.3975,0.004775429300904592
6.4,0.02168117415056569
6.4025,0.001837925067690903
6.405,-0.0203792838419024
6.4075,-0.01982641475634321
6.41,-0.007646560433816603
6.4125,-0.002726875418551024
6.415,0.008483666771365788
6.4175,0.01953960632729424
6.42,0.01559422859053856
6.4225,-0.002442992514071838
6.425,-0.0202599557675874
6.4275,-0.03955127887497202
6.43,0.003486959632957475
6.4325,0.020724164741227
6.435,0.00987087392630783
6.4375,-0.006107441821007511
6.44,0.0356066718112984
6.4425,0.0356061060646731
6.445,-0.01444851026700752
6.4475,-0.06164026653522878
6.45,-0.02352875419937291
6.4525,0.03026014366530491
6.455,0.004475944763786667
6.4575,-0.01649892347881264
6.46,0.01059632648311635
6.4625,-0.01428012275112476
6.465,0.01490097267752511
6.4675,0.0336938508490628
6.47,0.001282668053791406
6.4725,-0.02703344476450078
6.475,0.001728710136229324
6.4775,0.01489385984819741
6.48,0.002833658900229338
6.4825,-0.02781022899741767
6.485,-0.02078498624399753
6.4875,0.008811709582408374
6.49,0.02161539028406774
6.4925,-0.003822391363587172
6.495,0.001949688907212662
6.4975,0.01161805087782616
6.5,0.008177273087444484
6.5025,0.001710489353060146
6.505,-0.01174526298485078
6.5075,-0.02865517544217263
6.51,-0.008216232670100437
6.5125,0.001805386698278206
6.515,0.02783165338264351
6.5175,0.04264961107185099
6.52,-0.03498623357882642
6.5225,-0.0131789299997511
6.525,-0.02202747673579535
6.5275,0.02402751888003467
6.53,0.02149011819884081
6.5325,-0.01539173752071751
6.535,-0.006789803869854049
6.5375,-0.0204088155154304
6.54,0.02980320067386596
6.5425,0.02426949545191797
6.545,-0.01682297680448545
6.5475,0.003692955848340104
6.55,-0.07171508178758794
6.5525,-0.002925158086803519
6.555,0.0509172380968006
6.5575,0.031968812959042
6.56,0.008915205160844791
6.5625,-0.01075667104644857
6.565,-0.0088603537268782
6.5675,-0.02177953677644285
6.57,0.005810281304581509
6.5725,-0.04680232131289085
6.575,0.0198570425874287
6.5775,0.03857504110812389
6.58,0.006359109083741319
6.5825,-0.004736487472157064
6.585,-0.01296460831198219
6.5875,-0.008517886756394933
6.59,-0.001582770521780975
6.5925,-0.0241701630531339
6.595,0.0223948564007694
6.5975,0.04192939825724581
6.6,0.02568716158145809
6.6025,-0.02165488824406309
6.605,-0.0396109817414021
6.6075,-0.004610087370467404
6.61,0.0003514924318026719
6.6125,-0.01301695213037624
6.615,0.02801258213690367
6.6175,0.005232291480277483
6.62,-0.00653090968649573
6.6225,-0.003648629815624132
6.625,-0.009768727377362374
6.6275,-0.007993834557586199
6.63,-0.004280417038682664
6.6325,0.02414620391329773
6.635,0.04758283930549016
6.6375,-0.03335952628616746
6.64,-0.04943904346398266
6.6425,-0.01210096083303442
6.645,0.03696729621933846
6.6475,0.01336954644953194
6.65,0.004535365248009648
6.6525,-0.008686268213781439
6.655,0.000930889491067646
6.6575,0.01227880986012418
6.66,-0.02063023389092322
6.6625,0.01898537280416716
6.665,-0.01137305262866237
6.6675,-0.01279820640342822
6.67,0.05126490548283504
6.6725,-0.03458470975016405
6.675,-0.02417787060064347
6.6775,0.01212389583148816
6.68,0.01098407271603592
6.6825,0.01056745250622994
6.685,-0.004330437919280453
6.6875,-0.01823743030968145
6.69,-0.01575093488476381
6.6925,-0.006644546362838884
6.695,0.01599724542676826
6.6975,0.0385615366496393
6.7,0.01613871210503863
6.7025,-0.02315533013767361
6.705,-0.01870488922299117
6.7075,0.002841908837954666
6.71,-0.04212007613772235
6.7125,0.001870188905769235
6.715,0.03068829455234979
6.7175,0.02618337124943957
6.72,-0.004681418574314007
6.7225,-0.008888606129120957
6.725,0.00168595072581244
6.7275,-0.001826903772313826
6.73,-0.00228440496990858
6.7325,0.004834512333818304
6.735,-0.01169198192334273
6.7375,0.002250227780668959
6.74,0.006018862405014784
6.7425,0.004924561968596609
6.745,-0.005869102011818958
6.7475,0.001330772994395577
6.75,-0.01380044003792717
6.7525,-0.0006961665037436375
6.755,0.00607022862845917
6.7575,0.01871372607658659
6.76,0.004987890487245244
6.7625,-0.02492605469898755
6.765,-0.01027810174030639
6.7675,0.0007448316719274923
6.77,0.01050757001816394
6.7725,0.001152618700901056
6.775,0.003963478063296605
6.7775,-0.0009002713260978251
6.78,0.004209358769424307
6.7825,0.02553305218237027
6.785,-0.009226837482975408
6.7875,-0.01295729515162861
6.79,-0.03253141678566573
6.7925,-0.01784607940381916
6.795,0.02591487092640244
6.7975,0.02400216568547223
6.8,0.01399116851701308
6.8025,-0.003315457808323798
6.805,-0.007789566437675964
6.8075,-0.001986053018018154
6.81,-0.01203455073651389
6.8125,-0.01281069959641687
6.815,0.002565643620308713
6.8175,0.01306844727148848
6.82,0.01359226973022113
6.8225,-4.697038652620928e-05
6.825,-0.006701474705170119
6.8275,-0.00630255414845902
6.83,0.0111767580287788
6.8325,0.01051196588460106
6.835,-0.03846992401863861
6.8375,-0.00575083644872891
6.84,0.01590710349899629
6.8425,0.008408570393840263
6.845,-0.001627559685559244
6.8475,-0.006463768808532658
6.85,0.002954156313110421
6.8525,0.0006869268384390596
6.855,0.01029509217977984
6.8575,0.01160376440153048
6.86,0.001129134530912426
6.8625,-0.004929797245596251
6.865,-0.01140353766326383
6.8675,-0.009108092666414594
6.87,-0.00691244691970129
6.8725,-0.001354652543219353
6.875,-0.005352331762694164
6.8775,0.02092253234823903
6.88,0.04915370556151809
6.8825,-0.02229820609521053
6.885,-0.04591325493143547
6.8875,-0.01671679030281384
6.89,0.001670111290080483
6.8925,0.01990546359896447
6.895,0.02246321534127855
6.8975,0.003911197877143276
6.9,0.002579076344872935
6.9025,-0.0009985901521639173
6.905,-0.01030690803255736
6.9075,-0.00725814867646908
6.91,0.0008454558601828218
6.9125,-0.003162815748583141
6.915,0.003115552165295166
6.9175,0.003991642667155351
6.92,0.009104141478905498
6.9225,-0.003379250770194801
6.925,-0.01260000407619333
6.9275,-0.01075298084360755
6.93,0.008947031958702386
6.9325,0.005640367503878902
6.935,-0.004043856575709891
6.9375,-0.01207200911371194
6.94,0.01123069308269645
6.9425,0.03587674225276515
6.945,-0.003941591755701556
6.9475,-0.0135486484064296
6.95,-0.02421852844018813
6.9525,-0.005558627311788064
6.955,0.004958552748383413
6.9575,0.02141288229821681
6.96,0.001523935934354039
6.9625,-0.001447978808385785
6.965,-0.01250531627398096
6.9675,-0.00705459760150486
6.97,0.001770168401224047
6.9725,0.00402046330763183
6.975,0.01595907716400004
6.9775,0.005200471716343031
6.98,-0.002543074656666237
6.9825,-0.00625755837516362
6.985,-0.0007991230154574093
6.9875,-0.02418477589250254
6.99,-0.02040881701827531
6.9925,0.01859005107791024
6.995,0.01582407115251315
6.9975,0.01722812975789531
7,0.002462410027816932
7.0025,-0.003421127480990355
7.005,-0.00617270728741428
7.0075,-0.004679308414616999
7.01,-0.0002276911625209184
7.0125,-0.009287069931805118
7.015,-0.006553602424010777
7.0175,-0.003083105643023166
7.02,0.01416279242822523
7.0225,0.01650694465971463
7.025,0.0002097957480345002
7.0275,-0.02018955572172247
7.03,-0.004219789432693175
7.0325,0.002751396276525359
7.035,0.02313854397398333
7.0375,0.003886624188931124
7.04,-0.02956571184468622
7.0425,-0.0185381917276594
7.045,0.02214733883270938
7.0475,0.02493367451768699
7.05,-0.007265526759018259
7.0525,-0.004529059042856935
7.055,-0.001848195562458453
7.0575,-0.00235924316260481
7.06,0.009023919519122531
7.0625,-0.003464356839284501
7.065,-0.004147766101058856
7.0675,-0.01126150186265564
7.07,-0.009234857077552094
7.0725,0.003552863297089049
7.075,0.004301523309191766
7.0775,0.01350339741941661
7.08,0.01342371809936407
7.0825,-0.006730167840692862
7.085,-0.01932557188466277
7.0875,-0.009597632556394731
7.09,0.02078389679952423
7.0925,-0.0005963175825564286
7.095,-0.01386948127830844
7.0975,0.02327187857282145
7.1,0.00955262577254937
7.1025,-0.0115095950483549
7.105,-0.01403555886738685
7.1075,-0.009396320121044778
7.11,7.245210139425534e-05
7.1125,0.003200415203291007
7.115,0.01149896578331945
7.1175,0.00764808981826646
7.12,0.01400986975368444
7.1225,-0.006352203584204076
7.125,-0.03192321179098109
7.1275,-0.002462883238227019
7.13,-0.004439562128324867
7.1325,0.005141037857463818
7.135,0.02333834320451693
7.1375,-0.0009744185303191791
7.14,-0.002318836265530497
7.1425,0.01089719051963964
7.145,0.01742621724158055
7.1475,-0.02547861408381562
7.15,-0.02345090473574989
7.1525,-0.01361685365687263
7.155,0.0183696497562386
7.1575,0.01973158907650886
7.16,0.003974167907396761
7.1625,0.001422553123675161
7.165,1.647331133272233e-05
7.1675,0.00166778083563714
7.17,-0.006938828345866384
7.1725,-0.01773008716431195
7.175,-0.005897407611291258
7.1775,0.006729201906928954
7.18,0.02957449517084272
7.1825,-0.006256476204906765
7.185,-0.01575682739137671
7.1875,-0.006390885192957042
7.19,-0.002899542569833493
7.1925,-0.01123559000360297
7.195,0.009511404556974209
7.1975,0.0254712390222848
7.2,0.01446474419487142
7.2025,-0.009737959559615039
7.205,-0.01187618369433
7.2075,-0.01433028891661048
7.21,-0.0116784320842799
7.2125,0.01928343989155658
7.215,0.0008090719440619371
7.2175,-0.003538578929707382
7.22,0.01127914330598267
7.2225,-0.00307143356320044
7.225,0.008229548393951642
7.2275,-0.003975900318268779
7.23,-0.004365263543150538
7.2325,-0.01342247994791226
7.235,-0.0005675774909978152
7.2375,0.01031834486230477
7.24,0.009917421327342019
7.2425,-0.01322712000077375
7.245,0.01824648893328453
7.2475,-0.02304311974616428
7.25,-0.01292238645742002
7.2525,0.01888847138110288
7.255,0.007230645588957928
7.2575,0.0005209609107106411
7.26,0.004460253530588141
7.2625,-0.004474222373821527
7.265,-0.003578654461624229
7.2675,-0.01038831641848151
7.27,-0.004348445778965951
7.2725,-0.0006369818577447104
7.275,0.01360753381147366
7.2775,0.01516806722033208
7.28,0.003385444244850553
7.2825,0.002388673083691954
7.285,-0.04353153332411137
7.2875,-0.007815203199914911
7.29,0.0177744369859872
7.2925,0.01936296763272427
7.295,0.01658363667398332
7.2975,-0.003577724085655166
7.3,-0.01740672560087406
7.3025,-0.0152186435856237
7.305,0.01059187330375278
7.3075,0.006553259019972931
7.31,0.006900715467927841
7.3125,-0.02119557101669093
7.315,-0.009525010345383146
7.3175,0.01296996262739037
7.32,0.01540320148254608
7.3225,0.001693220657953195
7.325,-0.007790884795122536
7.3275,-0.001530421442771673
7.33,0.001154066424698016
7.3325,-0.02391900353919876
7.335,0.006834334715943986
7.3375,0.02717507788308011
7.34,0.004204891351947759
7.3425,-0.005093949708873451
7.345,-0.006204252293539451
7.3475,-0.01478361203894504
7.35,-0.009743604976386162
7.3525,0.006373681926938413
7.355,0.01563633534432631
7.3575,0.008364649650874805
7.36,0.0005477215157428165
7.3625,-0.002271819752980266
7.365,-0.01933593822914498
7.3675,0.001665082071018993
7.37,-0.002617002942049783
7.3725,0.001230506654034713
7.375,0.008411769183145958
7.3775,0.01177339120354541
7.38,0.01042257063906298
7.3825,-0.01961517817939305
7.385,-0.002829651342860319
7.3875,-0.000382296190761485
7.39,-0.0100493853075565
7.3925,-0.0008414831734143091
7.395,0.008935739228263198
7.3975,0.02146379426872128
7.4,-0.01038596274278714
7.4025,0.01069706463423251
7.405,-0.00984349742011678
7.4075,-0.01497266060321289
7.41,-0.00232945789323832
7.4125,-0.001458215142644484
7.415,0.005780969613334192
7.4175,0.008062856158103591
7.42,0.005674743815724332
7.4225,0.002662581058758964
7.425,-0.007887011869069711
7.4275,-0.01044990714413653
7.43,-0.0008439609128498571
7.4325,-0.005818127691302459
7.435,-0.0009511950415033494
7.4375,0.02443335486825141
7.44,0.006341580713195547
7.4425,-0.01705059015171049
7.445,-0.003304272633791262
7.4475,-0.01019037220437762
7.45,-0.008506150840110005
7.4525,0.006009284930306931
7.455,0.03614463408234651
7.4575,0.01506292065413313
7.46,-0.01273179173871553
7.4625,-0.02127748996483094
7.465,-0.0030580752014852
7.4675,-0.004296420388159377
7.47,-0.00728421363455137
7.4725,0.003070253747220824
7.475,0.009575602251000469
7.4775,0.008004546465096515
7.48,-0.002024410705921913
7.4825,0.003928921220853761
7.485,-0.002000276050653296
7.4875,-0.005321952776493411
7.49,-0.01073012858297819
7.4925,0.002289692130091965
7.495,0.005735451970349544
7.4975,0.01102350733515295
7.5,0.008481245062078691
7.5025,-0.01268978010325949
7.505,-0.01479112110440075
7.5075,-0.003335973941299278
7.51,-0.004594114762850704
7.5125,-0.00109294759938874
7.515,0.01325953484889492
7.5175,0.02775056337245672
7.52,0.004732164920307124
7.5225,-0.004788659917695823
7.525,-0.02097721833751748
7.5275,-0.01818129114328747
7.53,-0.01014907956502124
7.5325,0.007123956520088756
7.535,0.01435242518730332
7.5375,0.01540981210850922
7.54,0.005491500409229774
7.5425,-0.008464903891801028
7.545,-0.003431985991744687
7.5475,-0.0004140727929994745
7.55,-0.003499264289183749
7.5525,-0.001034679723068459
7.555,-0.008314820061627301
7.5575,0.007390643871075887
7.56,0.01611887462195111
7.5625,-0.002151565386605435
7.565,-0.01165434155401593
7.5675,-0.02515566829189329
7.57,0.00993786533193553
7.5725,0.009248995959633582
7.575,-0.005224754877644243
7.5775,0.0111289614180314
7.58,0.02286624052418368
7.5825,-0.001289061702755567
7.585,-0.01309028724989543
7.5875,-0.01616482198850827
7.59,-0.0002447411264007748
7.5925,0.005157529849351822
7.595,0.00281771212633891
7.5975,-0.005441914217141319
7.6,0.008815114860402162
7.6025,0.003745639328706769
7.605,-0.00153338301785015
7.6075,-0.006947101862992053
7.61,-0.006038662776603853
7.6125,0.009380998896107318
7.615,-0.008280528039413036
7.6175,0.001824647803288929
7.62,0.008733338506433647
7.6225,0.00124635250265427
7.625,-0.001736040426976968
7.6275,-0.01055794153862869
7.63,-0.0008697065074836498
7.6325,-0.001553521359221095
7.635,0.01158383232535378
7.6375,0.0178184843755664
7.64,-0.01470549156845224
7.6425,-0.009171795086870181
7.645,0.000507447234030741
7.6475,0.00140925684600045
7.65,0.005412379064962782
7.6525,-0.005999082479714756
7.655,0.007424922605224193
7.6575,-0.01013792788477838
7.66,0.0007254998655397532
7.6625,0.004063317127823592
7.665,-0.0006637692082383195
7.6675,0.002272621392993638
7.67,0.002363904400153358
7.6725,-0.01128743416238808
7.675,-0.009303429094620006
7.6775,0.01838189524259196
7.68,0.007673155927712932
7.6825,0.001107022371919499
7.685,-0.007893310011070249
7.6875,0.004947712636203264
7.69,-0.003336318571045088
7.6925,-0.009047616906432963
7.695,-0.01167093688045975
7.6975,0.01115031369744894
7.7,0.0122764948405916
7.7025,0.003604751055510013
7.705,-0.0006935730590765826
7.7075,-0.0146140947762222
7.71,-0.01779997771651974
7.7125,0.007227291204249068
7.715,0.02550588553897613
7.7175,0.0003737421983590897
7.72,0.0003561417708130647
7.7225,0.008716929042126061
7.725,-0.004658918547815903
7.7275,-0.02005671768487416
7.73,-0.006724511811855459
7.7325,-0.003907226021470326
7.735,-0.007821566153240315
7.7375,0.01731893964180424
7.74,0.04019998183591567
7.7425,-0.008274319977462898
7.745,-0.01694822958634803
7.7475,-0.01960013950364169
7.75,-0.01920908094816579
7.7525,0.01394009291604899
7.755,0.01529300457781462
7.7575,0.005518817303584197
7.76,0.002231956683379982
7.7625,0.002391137196974915
7.765,0.005763268254496878
7.7675,-0.02088059259283667
7.77,-0.02586036895493577
7.7725,0.02085462028145519
7.775,0.02828204754509528
7.7775,0.004827991882867936
7.78,-0.0112547768518242
7.7825,-0.003714699911206398
7.785,-0.0082563964724127
7.7875,-0.004419537918015345
7.79,-0.01629968631453203
7.7925,0.009496461930300952
7.795,0.01438657894243821
7.7975,0.01039830939426462
7.8,0.007134527823260474
7.8025,-0.01375107797884226
7.805,-0.02384855268434403
7.8075,-0.005142334299874447
7.81,0.02011275047529815
7.8125,0.01429729236250799
7.815,0.002522498304429686
7.8175,0.01249750825123897
7.82,-0.01244884324821677
7.8225,-0.009523415985424279
7.825,-0.03034635656164706
7.8275,-0.01055130918696932
7.83,0.02781122478845347
7.8325,0.02123204115704353
7.835,0.002241616017980501
7.8375,-0.01346966729614525
7.84,-0.004940793359930187
7.8425,0.008337400539689069
7.845,0.007381073708760562
7.8475,-0.01495809669396223
7.85,-0.01443655268752031
7.8525,0.008386592014860174
7.855,0.002086968892212583
7.8575,0.01193068660941563
7.86,0.01267913693356104
7.8625,-0.0005286266893581603
7.865,-0.01323050909350679
7.8675,-0.00591833263166072
7.87,-0.005422555865036689
7.8725,0.007492512962477484
7.875,-0.003887076553083738
7.8775,0.004469894876236177
7.88,0.003383515465271824
7.8825,0.001700044014245669
7.885,0.0004749783792942642
7.8875,-0.01925677363746283
7.89,-0.003428748260247279
7.8925,0.00956557175472963
7.895,0.005908555578357877
7.8975,-0.00399718636625591
7.9,0.01552623826014792
7.9025,0.005338503152212537
7.905,-0.01077439382959318
7.9075,-0.005558394900865416
7.91,-0.01228121047598605
7.9125,0.01366473627854443
7.915,-0.002160932470360817
7.9175,0.01041921342245692
7.92,-8.853067231176347e-05
7.9225,-0.005682972682458045
7.925,-0.005328447803981327
7.9275,-0.009508686609684286
7.93,-0.005062292417860646
7.9325,0.002649655187189091
7.935,0.01269128576681497
7.9375,0.002576504481220453
7.94,0.01521019531824255
7.9425,-0.001403563320088585
7.945,-0.008519791318019426
7.9475,-0.007564681846991632
7.95,-0.01279785609600024
7.9525,0.003214230315445787
7.955,0.009422791458455714
7.9575,0.005686048855499453
7.96,0.004346361809016583
7.9625,-0.006303296500276809
7.965,0.005367011938051392
7.9675,-0.001344569878405387
7.97,-0.0136888467343809
7.9725,-0.006078476440558343
7.975,0.01159071050421537
7.9775,0.006574683405275309
7.98,-0.006170635301343283
7.9825,0.002622878227127113
7.985,0.0002768836946329876
7.9875,-0.009118980384913855
7.99,-0.0001840156284791814
7.9925,-0.001386699516670294
7.995,0.01576541788716156
7.9975,0.004693841583928065
8,-0.007209045080617786
8.0025,-0.004108498697836156
8.005000000000001,0.007035221400529182
8.0075,-0.01326197032136579
8.01,0.002162892858256392
8.012499999999999,-0.01693092254006204
8.015000000000001,0.006707183117406552
8.0175,0.01834653580330334
8.02,0.01080868408460886
8.022500000000001,0.006201447171465139
8.025,-0.01264115239400212
8.0275,-0.007606039760258327
8.029999999999999,-0.0008308915686107646
8.032500000000001,-0.01738593170664338
8.035,0.005149690480113754
8.0375,0.0106504853148815
8.039999999999999,0.0210834144986931
8.0425,-0.000684000141446455
8.045,-0.01830485646732763
8.047499999999999,-0.0149035501117835
8.050000000000001,0.0005561531186864075
8.0525,0.01187149829604135
8.055,-0.003877866605544868
8.057499999999999,-0.00336038574978499
8.06,0.0108830242737046
8.0625,0.01563361031491983
8.065,-0.005899637787034014
8.067500000000001,-0.02140560540261236
8.07,-0.007582682268478524
8.0725,0.006365482468683724
8.074999999999999,2.325908836197203e-05
8.077500000000001,0.01703800759918098
8.08,0.02456157067890249
8.0825,-0.005913239211455541
8.085000000000001,-0.02439441573652955
8.0875,-0.01890176196003382
8.09,0.007322192021034157
8.092499999999999,0.004698280068337614
8.095000000000001,0.00624171830128784
8.0975,0.006445089116675969
8.1,-0.0002569525207440103
8.102499999999999,-0.006643488245359097
8.105,0.01083358224148874
8.1075,-0.0003301087681722503
8.109999999999999,-0.01242815970513929
8.112500000000001,-0.01373377910749993
8.115,0.008205860970680691
8.1175,0.01869378835626843
8.119999999999999,4.347530201110255e-06
8.1225,-0.006227163894640597
8.125,-0.01863107973997133
8.1275,0.01853311523815096
8.130000000000001,-0.008212961821357742
8.1325,-0.0117945257194019
8.135,0.006502706614311513
8.137499999999999,0.01644162123384092
8.140000000000001,0.02183947637940044
8.1425,-0.01253372692060409
8.145,-0.03398177468854942
8.147500000000001,0.00616252892138467
8.15,0.006505176098978047
8.1525,-0.0001739055105805571
8.154999999999999,0.006173384372555685
8.157500000000001,-0.0005010109628447704
8.16,-0.004656586479879747
8.1625,2.959986479446554e-05
8.164999999999999,0.005832970560103334
8.1675,0.003363076738423234
8.17,-0.01153218850347188
8.172499999999999,-0.00136150705314543
8.175000000000001,0.008939723744585857
8.1775,0.01526159013000174
8.18,-0.009855482984638547
8.182499999999999,0.0005060029862072483
8.185,0.0122679612786481
8.1875,-0.01199309710336915
8.19,-0.0239022569051488
8.192500000000001,-0.005778960749978084
8.195,0.0003925284990295336
8.1975,0.02568717392454438
8.199999999999999,0.01558152090243688
8.202500000000001,-0.008757030683047371
8.205,-0.01770291605285317
8.2075,-0.009518591042663503
8.210000000000001,0.005432494412777317
8.2125,0.01467397060157678
8.215,-0.002861117475132998
8.217499999999999,0.005169793181514328
