0,90.00,54.29,40.00,38.21,12.21,11.50,9.50,5.75,10.16,36.67,4.00,14.49,31.87,0.00,58.33,5.98,0.00,0.00,0.00,0.00,19.45,0.00,0.00,1.82,21.68,0.00,4.44,2.45,12.90,0.00,0.00,1.57
0,89.57,52.86,36.67,38.21,13.83,12.50,10.50,7.91,10.18,36.67,4.00,14.50,31.42,0.00,56.67,5.77,0.00,0.00,0.00,0.00,19.47,0.00,0.00,1.80,21.60,0.00,4.44,2.39,13.05,0.00,0.00,1.61
0,89.53,52.86,36.67,37.29,13.59,11.50,10.50,7.85,10.18,36.67,4.00,14.50,30.62,0.00,55.00,5.50,0.00,0.00,0.00,0.00,19.16,0.00,0.00,1.77,21.63,0.00,4.44,2.39,13.18,0.00,0.00,1.67
0,85.03,50.00,30.00,34.69,13.17,11.00,9.50,7.67,10.19,36.67,4.00,14.50,30.72,0.00,55.00,5.56,0.00,0.00,0.00,0.00,19.28,0.00,0.00,1.78,21.96,0.00,4.44,2.43,14.04,0.00,0.00,2.02
0,81.34,47.14,26.67,31.98,12.76,10.50,9.00,7.50,10.18,36.67,4.00,14.50,30.51,0.00,56.67,5.41,0.00,0.00,0.00,0.00,18.75,0.00,0.00,1.78,21.50,0.00,4.44,2.49,13.66,0.00,0.00,1.98
0,84.15,51.43,33.33,32.61,12.71,10.50,9.00,7.48,10.18,36.67,4.00,14.50,29.30,0.00,50.00,5.21,0.00,0.00,0.00,0.00,18.88,0.00,0.00,1.80,21.92,0.00,6.67,2.60,13.49,0.00,0.00,1.96
0,84.49,50.00,36.67,33.19,12.64,10.00,9.00,7.45,10.18,36.67,4.00,14.50,30.08,0.00,51.67,5.64,0.00,0.00,0.00,0.00,18.66,0.00,0.00,1.79,21.96,0.00,6.67,2.63,13.22,0.00,0.00,1.93
0,84.10,50.00,40.00,33.39,12.17,9.50,8.50,7.32,10.18,36.67,4.00,14.50,29.57,0.00,51.67,5.53,0.00,0.00,0.00,0.00,17.81,0.00,0.00,1.55,20.81,0.00,4.44,2.33,13.15,0.00,0.00,1.98
0,87.72,54.29,40.00,36.65,11.93,9.00,8.50,7.26,10.18,36.67,4.00,14.50,29.73,0.00,53.33,5.51,0.00,0.00,0.00,0.00,17.88,0.00,0.00,1.59,21.15,0.00,4.44,2.38,13.33,0.00,0.00,2.05
0,83.89,52.86,36.67,32.15,11.77,8.50,8.00,7.16,9.79,36.67,3.50,14.50,29.86,0.00,53.33,5.52,0.00,0.00,0.00,0.00,17.36,0.00,0.00,1.49,21.35,0.00,4.44,2.43,13.54,0.00,0.00,2.15
0,88.09,55.71,43.33,34.99,11.45,8.00,7.50,7.04,8.06,30.00,3.00,11.03,30.17,0.00,51.67,5.86,0.00,0.00,0.00,0.00,17.20,0.00,0.00,1.51,21.56,0.00,4.44,2.56,13.28,0.00,0.00,2.15
0,87.58,57.14,40.00,34.13,9.87,7.00,6.50,5.05,6.53,26.67,2.00,8.38,30.49,0.00,51.67,6.07,0.00,0.00,0.00,0.00,17.27,0.00,0.00,1.51,21.08,0.00,4.44,2.45,13.54,0.00,0.00,2.16
0,90.10,60.00,43.33,35.51,9.43,6.50,6.00,4.55,5.80,23.33,2.00,7.50,30.90,0.00,50.00,6.35,0.00,0.00,0.00,0.00,17.43,0.00,0.00,1.50,21.41,0.00,4.44,2.46,13.66,0.00,0.00,2.22
0,91.45,62.86,46.67,36.28,9.01,6.00,5.50,4.35,5.44,20.00,2.00,7.39,31.34,0.00,56.67,6.38,0.00,0.00,0.00,0.00,17.77,0.00,0.00,1.62,20.95,0.00,4.44,2.40,13.58,0.00,0.00,2.21
0,89.60,60.00,43.33,35.53,8.67,5.00,5.50,4.22,5.40,20.00,2.00,7.38,31.17,0.00,55.00,6.30,0.00,0.00,0.00,0.00,17.70,0.00,0.00,1.63,21.09,0.00,4.44,2.43,13.35,0.00,0.00,2.21
